jd,Crop,422,432,442,452,463,473,483,493,503,513,524,534,544,554,564,574,585,595,605,615,625,635,646,656,666,676,686,697,707,717,727,737,747,758,768,778,788,798,808,819,829,839,849,859,870,880,890,900,910,920,929,939,949,959,969,979,989,999,1009,1019,1029,1040,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1272,1282,1292,1302,1312,1322,1332,1472,1483,1493,1503,1513,1523,1533,1543,1553,1563,1573,1583,1594,1604,1614,1624,1634,1644,1654,1664,1674,1684,1694,1704,1715,1725,1735,1745,1755,1765,1775,1785,1977,1987,2027,2037,2047,2058,2068,2078,2088,2098,2108,2118,2128,2138,2148,2158,2169,2179,2189,2199,2209,2219,2229,2239,2249,2259,2269,2280,2290,2300,2310,2320,2330,2340,2350
236,Corn,0.025758229,0.027560368,0.029315396,0.030813409,0.031710701,0.032346563,0.033372632,0.036592558,0.045081282,0.063331599,0.090107899,0.105679453,0.112965357,0.112063694,0.100491114,0.086678331,0.078730786,0.075482241,0.070051026,0.063862217,0.061715154,0.058427088,0.051069917,0.044333413,0.038988615,0.040120271,0.058674121,0.11970171,0.197059759,0.296917508,0.407929038,0.497789864,0.550207717,0.575584733,0.583421475,0.587770334,0.59033331,0.592818765,0.593462243,0.594756153,0.59568594,0.597844152,0.59957237,0.601193015,0.601979211,0.602204944,0.599798316,0.598252522,0.59600566,0.593965931,0.582983923,0.570170891,0.55569586,0.544108846,0.545482015,0.553997773,0.554714831,0.562732537,0.569330206,0.579115248,0.585060659,0.591912604,0.596118339,0.598199878,0.597717843,0.595507935,0.588506257,0.583346668,0.58683584,0.562754933,0.528955304,0.502259622,0.479945256,0.476111014,0.473128309,0.473372758,0.474544156,0.476118573,0.479494587,0.484561754,0.488405698,0.491743209,0.493887631,0.49451973,0.49256951,0.487238697,0.477353018,0.462376765,0.445322644,0.42339874,0.406532181,0.110543414,0.118683265,0.131218601,0.143055159,0.154404632,0.167778153,0.17956068,0.192238982,0.204473604,0.215756301,0.226070621,0.238008262,0.247214792,0.255346159,0.263169733,0.269399915,0.274162762,0.279825145,0.280990505,0.283030332,0.281249339,0.281996814,0.27693568,0.275645139,0.270820782,0.264518251,0.256590311,0.248047335,0.239796341,0.231957154,0.252490687,0.246499422,0.043060548,0.040978699,0.07055495,0.067845213,0.075690769,0.080455132,0.089427622,0.088962451,0.091625178,0.10247665,0.106985464,0.112033853,0.112865756,0.119574719,0.123767923,0.123971263,0.133520854,0.132767503,0.132580393,0.131495739,0.135114144,0.131143812,0.13683224,0.133872961,0.121802223,0.121556399,0.1265575,0.136660747,0.109438601,0.10707806,0.120846298,0.111739287,0.087579916,0.099298813,0.132314304
248,Corn,0.05438543,0.059794324,0.0645697,0.06873642,0.072240438,0.075020822,0.078126967,0.083252634,0.092654671,0.108494917,0.130067784,0.144834867,0.15458626,0.158497112,0.154508961,0.148097484,0.144856152,0.144575583,0.142356421,0.139576021,0.139647362,0.137583293,0.131370417,0.126230697,0.12111681,0.123522805,0.146910647,0.206012709,0.270202929,0.343793803,0.422180607,0.483880059,0.519148617,0.534645653,0.545091891,0.550554558,0.554320383,0.55801747,0.559130666,0.561572108,0.563925123,0.567726008,0.570402912,0.572577564,0.574044347,0.574670005,0.572982544,0.57053348,0.569042126,0.56948277,0.558145046,0.550036408,0.540192154,0.532521328,0.537938945,0.545363078,0.549257494,0.556728373,0.564893476,0.57298896,0.57944061,0.584982267,0.588192501,0.588754729,0.588208089,0.587008927,0.581546432,0.575267305,0.56534897,0.547853951,0.524708707,0.502166733,0.491905737,0.490020426,0.490968626,0.487285891,0.488816395,0.49059586,0.493601924,0.497810574,0.500736891,0.503508348,0.505641249,0.505704141,0.505567526,0.500783701,0.494684358,0.483771219,0.468506178,0.449141513,0.429764379,0.172212197,0.182556584,0.191262967,0.20213253,0.213542837,0.224565731,0.234965296,0.244827052,0.254933519,0.263939787,0.272173161,0.280295966,0.287450243,0.295825697,0.302168248,0.307056606,0.310612622,0.314529523,0.315314206,0.316627722,0.315872986,0.313148752,0.310721911,0.30553461,0.300961667,0.296674504,0.294099194,0.286446661,0.277381754,0.272116282,0.288646694,0.290868741,0.099720642,0.104365509,0.124050999,0.124901216,0.128761054,0.136099491,0.138106959,0.141089697,0.143478128,0.149779843,0.154365989,0.155247719,0.161732343,0.17002893,0.168306588,0.175798942,0.172821468,0.176881544,0.178762655,0.182960816,0.183356032,0.181600475,0.182406854,0.180521276,0.169483323,0.1692303,0.163226283,0.170688015,0.157703828,0.147835917,0.145226872,0.155647603,0.167220364,0.166723054,0.143933744
249,Corn,0.026042205,0.027564291,0.029321813,0.031206759,0.032198747,0.032700314,0.03417349,0.03832261,0.049582504,0.07277816,0.106532839,0.12632289,0.135589554,0.134518191,0.119416715,0.10150523,0.090733578,0.085921416,0.079120626,0.071475537,0.067932294,0.06318836,0.053232446,0.044689799,0.03760691,0.038343355,0.061797569,0.140061814,0.238811646,0.365613945,0.503853605,0.610160025,0.668485607,0.696971381,0.703374701,0.708155174,0.711303487,0.71407899,0.715088599,0.716211263,0.716238878,0.717707406,0.718967026,0.720108261,0.720462724,0.719988049,0.718326744,0.715619557,0.713325521,0.709697843,0.698409765,0.684738305,0.664759829,0.648090142,0.643027167,0.644168068,0.649421539,0.659257448,0.671961967,0.683610525,0.692850548,0.701690112,0.704422398,0.711270975,0.711411514,0.704773595,0.700984316,0.695864316,0.678655365,0.650374618,0.617183275,0.57975082,0.554682841,0.553841435,0.549645168,0.543572695,0.543543902,0.546545827,0.551153148,0.556145299,0.562159443,0.567549269,0.568929737,0.570596799,0.567908629,0.561651271,0.54877193,0.531913782,0.510759235,0.479311087,0.450781086,0.0977476,0.111549316,0.123717971,0.136739275,0.149616702,0.164609297,0.178655275,0.193301361,0.207164767,0.218386638,0.23130904,0.242406834,0.254509933,0.263792078,0.27303277,0.279496355,0.286211756,0.292369058,0.293455611,0.296748253,0.297461325,0.294387358,0.292040721,0.287448393,0.280328029,0.275320483,0.263439349,0.256375194,0.244930907,0.239425859,0.259964045,0.254492394,0.036088428,0.035373069,0.058821549,0.062099453,0.060391246,0.066725629,0.072898615,0.081514236,0.085177328,0.090552702,0.096135778,0.10427983,0.110915344,0.1174258,0.116248847,0.120818128,0.125665514,0.127192627,0.131199009,0.125899146,0.139481297,0.132559639,0.136596511,0.131879677,0.116805418,0.115290773,0.126578473,0.115316716,0.119541987,0.114722725,0.12031304,0.130644568,0.11662149,0.1302108,0.123116765
255,Corn,0.039267263,0.042142664,0.044810993,0.047216428,0.048493535,0.049339892,0.050770729,0.055075068,0.065214009,0.085542436,0.113856356,0.130271139,0.138094239,0.137052711,0.124508156,0.109888426,0.101549781,0.098529805,0.092685309,0.086175677,0.084319179,0.080657623,0.072322639,0.064687348,0.058087728,0.059357044,0.082144098,0.149896737,0.234265499,0.338793655,0.448303879,0.529415842,0.573225531,0.593545334,0.600606065,0.604793641,0.607741535,0.61061995,0.611590591,0.613102347,0.613776853,0.616207825,0.618002323,0.619585888,0.62051216,0.620498307,0.618692815,0.616453388,0.614427018,0.611560984,0.600936808,0.5880876,0.572172628,0.559191933,0.565639047,0.57876309,0.585809055,0.592385613,0.60339361,0.610885615,0.619825451,0.622975643,0.628949785,0.627829063,0.630875354,0.626693383,0.619910985,0.615478215,0.60681452,0.583330895,0.550139262,0.522231801,0.503211749,0.499771688,0.49821858,0.495647893,0.495772405,0.496626952,0.500595926,0.506069652,0.51034097,0.513844962,0.515178141,0.515841783,0.512553076,0.5070917,0.497607821,0.482679758,0.463903699,0.441018304,0.417584224,0.116447686,0.127763382,0.13975092,0.150559387,0.163708064,0.176682686,0.189015074,0.201851276,0.214746056,0.225080248,0.235208465,0.244392374,0.253890044,0.262147992,0.270878327,0.278579749,0.281846332,0.286295498,0.289975005,0.290161824,0.291720561,0.288964936,0.284359611,0.280968643,0.274808305,0.268695956,0.263247277,0.255182723,0.243244501,0.240827745,0.249509594,0.259373497,0.051236826,0.052708091,0.072066808,0.073060267,0.076271354,0.081021796,0.092495352,0.095671875,0.098168207,0.103001294,0.10618687,0.111465909,0.119528784,0.122368265,0.121735971,0.13049081,0.129813934,0.133349516,0.134133061,0.135784486,0.14113689,0.139030566,0.139943953,0.137092603,0.131172685,0.122845434,0.124033463,0.119661327,0.12352484,0.126396087,0.120986521,0.11771433,0.138128939,0.138276702,0.158199321
256,Corn,0.023208404,0.024831,0.026933373,0.029235979,0.030434908,0.031198247,0.032696966,0.037808026,0.051241769,0.078916676,0.11734939,0.140359377,0.151722872,0.151377619,0.135874669,0.116610687,0.104685119,0.099683043,0.091118104,0.081445728,0.07793859,0.072165472,0.059792916,0.048039008,0.037702426,0.03819336,0.068184359,0.158191243,0.255639441,0.362984612,0.464794478,0.535349216,0.572179345,0.590346954,0.594225937,0.597583049,0.600017821,0.602510079,0.603635908,0.604869442,0.604907213,0.606314716,0.607619376,0.608548058,0.608646169,0.608363218,0.6067275,0.604891001,0.60275298,0.599128448,0.589843155,0.57769732,0.559013803,0.545443391,0.540823289,0.543485808,0.545604229,0.554791012,0.564063637,0.574624063,0.58053183,0.586966461,0.592288359,0.594341005,0.594797685,0.593165224,0.585493384,0.580271054,0.575180372,0.552127982,0.519881864,0.487562116,0.467585555,0.460425776,0.457623675,0.456970855,0.454954133,0.45707583,0.461306213,0.463970682,0.469467141,0.471123569,0.474806305,0.474326212,0.472963024,0.467376831,0.456382625,0.442226217,0.422742007,0.403115525,0.383988953,0.084919916,0.093071238,0.102407409,0.113454456,0.123681252,0.135736506,0.148373859,0.159922379,0.171952979,0.181929503,0.193109543,0.202259299,0.210121992,0.21745412,0.227582847,0.23291623,0.238577527,0.240277677,0.244235637,0.245738644,0.247402755,0.245307572,0.243834291,0.240507615,0.235393233,0.23076062,0.221987893,0.217317746,0.208409395,0.19915469,0.215968394,0.203876321,0.030359491,0.033943472,0.044708,0.052609909,0.05610511,0.05390452,0.059678556,0.063927408,0.070398516,0.075526609,0.077240405,0.084548927,0.088286001,0.091346748,0.096548532,0.102649052,0.103952842,0.106118102,0.108893325,0.111488279,0.109287035,0.11369631,0.110530136,0.109816756,0.103116826,0.111080193,0.092137612,0.096211247,0.083320777,0.094019277,0.084551444,0.098596424,0.093041192,0.092521285,0.122728188
257,Corn,0.034065037,0.036989654,0.039529354,0.041680776,0.043135411,0.044215524,0.045658848,0.048562151,0.054815145,0.065861544,0.080502506,0.089640841,0.095092744,0.0966786,0.092855357,0.087729003,0.084669425,0.084532914,0.083005665,0.080676663,0.080546927,0.079372867,0.074750133,0.071059094,0.067249672,0.068501522,0.084312492,0.123985488,0.164974209,0.207765902,0.253706992,0.290089168,0.309147791,0.311986325,0.320717564,0.322775543,0.322350186,0.323205642,0.319916549,0.319897663,0.322211346,0.326631356,0.328072665,0.329290417,0.32949476,0.328730635,0.323163968,0.317968213,0.314610825,0.314995375,0.300448609,0.29382333,0.288522355,0.289165454,0.297816555,0.308601005,0.312703573,0.315294598,0.320094963,0.323619209,0.324966779,0.327971038,0.329191761,0.32934004,0.327813054,0.325272865,0.319895789,0.312666876,0.304312699,0.292604585,0.278846939,0.264823881,0.264008661,0.266494457,0.264842696,0.264493832,0.265230907,0.266308231,0.268609378,0.271922218,0.27480769,0.276311602,0.276024747,0.275723388,0.275091766,0.272649436,0.267177083,0.259990476,0.249371946,0.237293549,0.225541034,0.090252155,0.095213232,0.099734412,0.105533342,0.112236296,0.118855165,0.125137722,0.130928378,0.136667147,0.141937643,0.146583945,0.151181077,0.155920958,0.159777973,0.163368874,0.166161601,0.168342917,0.170964524,0.170824653,0.171365279,0.171364922,0.170631054,0.168915724,0.1668828,0.164245414,0.161741562,0.158090265,0.152761999,0.150797842,0.146414606,0.155070818,0.154373781,0.049915434,0.051756043,0.064719984,0.064770738,0.068854186,0.072438649,0.074071328,0.077260931,0.076928019,0.080602691,0.08140835,0.086166177,0.089588708,0.088148146,0.091490853,0.094081752,0.094299274,0.094907637,0.096351812,0.099076924,0.097891054,0.099228176,0.097926238,0.096292263,0.09787471,0.094902099,0.087300379,0.090494585,0.09157753,0.0920414,0.082953019,0.08309255,0.092137613,0.088877937,0.114083738
125,Rice,0.094851373,0.101927683,0.108526203,0.113512751,0.117355436,0.120636765,0.124902135,0.130212124,0.136446969,0.14300813,0.150472548,0.157473553,0.164709024,0.172064574,0.178986941,0.1849186,0.189891066,0.19319411,0.195696186,0.197396206,0.198988305,0.200426833,0.202206096,0.203598228,0.205026087,0.206420742,0.207800798,0.209593733,0.211478324,0.213480769,0.215404824,0.21732978,0.219197146,0.220963703,0.222689407,0.224081066,0.225208261,0.226108423,0.226643907,0.227101517,0.227244742,0.22732942,0.227288752,0.227310946,0.227297304,0.22732942,0.227322351,0.227946773,0.228403044,0.228996339,0.229402823,0.229872658,0.231352943,0.232306211,0.234269998,0.236412465,0.238008719,0.238599142,0.238518101,0.238506931,0.237744325,0.238492204,0.238365753,0.239382417,0.23959401,0.240846716,0.241501959,0.242739107,0.245798326,0.242177185,0.24588415,0.244943257,0.2449534,0.244661813,0.245168642,0.246887121,0.247110671,0.247410754,0.248544783,0.249392276,0.24977246,0.2510517,0.251532974,0.25155214,0.252522328,0.25332815,0.253583819,0.254909096,0.255625994,0.256659073,0.258725769,0.257157379,0.256134544,0.256808539,0.257184955,0.257183116,0.258769688,0.259563307,0.26024743,0.260054272,0.260019103,0.260653111,0.261225426,0.261202251,0.26135722,0.261862027,0.262037528,0.262509347,0.262611679,0.262976815,0.263664878,0.263303616,0.263962159,0.263859581,0.264491203,0.263893192,0.264679771,0.264845374,0.26315752,0.265204149,0.265571637,0.271487899,0.273055773,0.250206494,0.250582399,0.259280657,0.258499966,0.258665306,0.261362735,0.259871974,0.259716147,0.26017848,0.26040972,0.261297045,0.262239974,0.262309093,0.262580462,0.261551274,0.258692408,0.255592936,0.253466592,0.247707334,0.24715009,0.241442341,0.245683102,0.245383578,0.24919834,0.245804644,0.249695772,0.248643183,0.247874203,0.249365577,0.253405845,0.256512963,0.252912101,0.246439458,0.237693693,0.267887028
126,Rice,0.123561188,0.133300188,0.142181145,0.148397739,0.153361507,0.157936046,0.163799053,0.171487153,0.180129212,0.188892046,0.199054129,0.208760512,0.218988748,0.229372834,0.239343323,0.24748593,0.254553338,0.258381,0.260921375,0.262554398,0.265221951,0.267332585,0.269973274,0.271526248,0.272980307,0.27498169,0.277376679,0.278403715,0.279250476,0.282511122,0.28229644,0.281033343,0.28164776,0.288010882,0.285481697,0.287079745,0.289523185,0.290762399,0.293730087,0.294576331,0.293149717,0.29134306,0.290947936,0.290473594,0.29082002,0.29128072,0.293970024,0.296558037,0.298673389,0.298915284,0.309870729,0.310483577,0.313273662,0.309620585,0.309499601,0.327064744,0.319518193,0.327541698,0.322576041,0.316050187,0.315391579,0.316871284,0.317662837,0.316618718,0.316287709,0.316959164,0.322781348,0.336282787,0.350804052,0.368566117,0.354297019,0.368577091,0.347647769,0.338158507,0.337632942,0.34656961,0.339447666,0.342330095,0.341788414,0.341630358,0.342779833,0.346012298,0.344981871,0.349740576,0.351866472,0.349580704,0.353161694,0.362396611,0.368151973,0.382276064,0.377138034,1.0655526,0.496178922,0.582170771,0.523314112,0.491448066,0.490066563,0.463847658,0.464238734,0.450214103,0.459694777,0.43694875,0.455573227,0.436965012,0.432982565,0.43467153,0.432924405,0.427448329,0.43556088,0.427476501,0.421078966,0.453349497,0.443731288,0.448970033,0.425679691,0.461658594,0.444204156,0.449195242,0.444796491,0.440199345,0.500656394,0.573799661,0.518064106,0.815620472,2.107571127,0.612837494,0.728958363,0.829419024,1.326299905,1.087733424,0.794995276,0.714747902,0.810301623,0.59971654,0.552845331,0.733377399,0.729482125,0.531677568,0.58250111,0.684426621,0.589646243,0.644295691,0.536803973,0.67573212,0.652476577,0.554443092,0.577680538,1.015810039,0.719944074,0.455985247,0.638228903,0.767711912,1.148684451,0.891932423,2.484025592,0.967299803,1.878845417,0.721591282
159,Rice,0.047408001,0.050252855,0.053970086,0.057287493,0.059822021,0.062038222,0.064719219,0.068922204,0.074769305,0.082056801,0.090908364,0.098767785,0.10625591,0.112992934,0.117688815,0.119947275,0.120900599,0.120119473,0.118783035,0.117980361,0.118211027,0.118446917,0.117731143,0.112212198,0.105198458,0.106683761,0.121716245,0.137548312,0.141403721,0.13796872,0.12781216,0.121999633,0.123016684,0.125163477,0.127127772,0.130433701,0.134405386,0.137742599,0.138249089,0.132321019,0.119316202,0.114119724,0.111349661,0.108997235,0.105916581,0.102366183,0.099106782,0.095824052,0.091121455,0.082398988,0.074034609,0.064859231,0.058830011,0.056037236,0.056381801,0.058237267,0.058435427,0.059577885,0.06114576,0.063367665,0.066478913,0.069256959,0.072179778,0.073242382,0.072441325,0.071083334,0.067702364,0.066279694,0.065771989,0.061207255,0.056564598,0.052078155,0.049710751,0.048421568,0.04833823,0.048266603,0.048426054,0.048252075,0.048337417,0.048720384,0.049151841,0.049313213,0.049362233,0.049320299,0.048946204,0.048764279,0.048156412,0.04744902,0.046981705,0.045503431,0.045644108,0.025889754,0.025612499,0.026449761,0.027157832,0.027702377,0.0290639,0.029920328,0.0307868,0.031827536,0.032303373,0.033788234,0.034253326,0.034748673,0.035657434,0.036006217,0.036486943,0.036721372,0.037286472,0.037684279,0.037645743,0.038676227,0.037920324,0.038317151,0.038377117,0.037988184,0.037953777,0.036898277,0.03667883,0.037037437,0.037029913,0.040873572,0.044252604,0.016537516,0.018320184,0.01848525,0.019476525,0.020408748,0.022149738,0.022132841,0.022722975,0.022886873,0.023689205,0.024704475,0.024634392,0.026507027,0.026464583,0.025634567,0.026602019,0.027261133,0.027706643,0.027098357,0.028417349,0.028383189,0.028729154,0.02948252,0.030573614,0.030527295,0.033191758,0.03083678,0.030459679,0.031919689,0.033218108,0.03131101,0.032479152,0.032539159,0.040934369,0.058097697
173,Rice,0.036917829,0.039098789,0.040777515,0.042460174,0.043280878,0.043278003,0.044546322,0.049295927,0.059885587,0.069787124,0.079905311,0.09654724,0.097999926,0.101592661,0.092813574,0.079349921,0.06841846,0.072620027,0.084321798,0.078019526,0.076815064,0.072177991,0.06418636,0.056251528,0.050072074,0.051844652,0.078466557,0.11138522,0.153949944,0.215899617,0.254166494,0.272838857,0.295676896,0.304114365,0.306570549,0.300497651,0.321025614,0.319540136,0.311080536,0.308389341,0.30893177,0.308097293,0.299580106,0.320663127,0.328607116,0.309029084,0.328253211,0.32061201,0.281134347,0.352491011,0.419300631,0.42381831,0.413864828,0.42497815,0.362166519,0.244700908,0.24588163,0.246323516,0.2510851,0.253945305,0.257870778,0.259161648,0.261477085,0.263069798,0.262225664,0.260581362,0.257615759,0.256853677,0.25558973,0.249896177,0.238102119,0.223087546,0.216811135,0.215315365,0.213316731,0.21310977,0.213339775,0.213914249,0.214962754,0.216852096,0.217464059,0.217850732,0.218475046,0.218668813,0.217653257,0.215349518,0.21230913,0.208054159,0.202661669,0.197769575,0.191068926,0.067740496,0.074621972,0.07812502,0.084174219,0.090030843,0.095549718,0.101587653,0.107005336,0.112336907,0.11751129,0.122043379,0.126679334,0.130389153,0.133602196,0.136969133,0.138573869,0.141725656,0.143060716,0.143511243,0.14517819,0.144679057,0.143749009,0.142394667,0.140865786,0.139912625,0.13885059,0.133965051,0.131259794,0.128116433,0.125907981,0.134651414,0.137995711,0.027198705,0.032391126,0.041221921,0.039766236,0.042814856,0.047814932,0.049479752,0.053434565,0.057431455,0.05872925,0.061736339,0.06546847,0.06571448,0.067861729,0.068544219,0.070488664,0.073570314,0.074988141,0.074219013,0.074894687,0.075888642,0.074545025,0.07633656,0.074774432,0.070905999,0.075075797,0.072207051,0.070272707,0.071786445,0.067366146,0.058998917,0.059304825,0.07878959,0.073295002,0.09263126
