615,0.030921762,0.040429639,0.078830574,0.04779168,0.066863561,0.05490807,0.047300449,0.098314914,0.056509836,0.046731051,0.077670994,0.079284496,0.046095075,0.161768569,0.15523921,0.194096147,0.247811424,0.202498177,0.152166698,0.262381334,0.184416021,0.23261012,0.191166747,0.130585795,0.172516073,0.168836629,0.340152822,0.187821137,0.12202158,0.172104834,0.184769576,0.13748599,0.083279517,0.151356372,0.102550405,0.061466794,0.124261945,0.089117657,0.122696516,0.120134457,0.087259972,0.05699179,0.109735124,0.126436912,0.112302137,0.102745091,0.113967799,0.08314358,0.074354269,0.118854674,0.085887919,0.087446819,0.114496898,0.068545905,0.129905356,0.128520939,0.248097522,0.167604368,0.1230187,0.14156373,0.134765339,0.142818867,0.138951209,0.123627014,0.143953844,0.146419189,0.140900183,0.159512814,0.126148083,0.075147297,0.062596013,0.129599658,0.063862217,0.139576021,0.071475537,0.086175677,0.081445728,0.080676663,0.197396206,0.262554398,0.117980361,0.078019526,0.03777763,0.034989533,0.025115062,0.054577533,0.091562072,0.079892125,0.035814078,0.040104111,0.038349182,0.403520489,0.054125593,0.078367015,0.108025872,0.106883774,0.132794739,0.116904038,0.106535472,0.161553168,0.1171224,0.165466753,0.159559428,0.212201088,0.124604571,0.16855973,0.206713539,0.124377351,0.21842353,0.234572921,0.25611524
625,0.030084393,0.039357747,0.080219881,0.048025427,0.066683885,0.054782831,0.046931634,0.100311635,0.056301811,0.045590525,0.078584965,0.078607735,0.045469786,0.162430544,0.15600437,0.19545529,0.249736671,0.204180786,0.152817096,0.263931753,0.186275692,0.234398143,0.193629178,0.130798257,0.173777528,0.170465372,0.346762982,0.188405349,0.121470711,0.173002329,0.186418989,0.137988031,0.081379557,0.151213451,0.101122453,0.059660827,0.122865583,0.086915154,0.121624093,0.119673215,0.085764071,0.056698379,0.108130182,0.125999276,0.111070239,0.101355543,0.114666464,0.08311168,0.073808835,0.118468224,0.08482348,0.086750422,0.115024403,0.069147397,0.130577092,0.131437499,0.250947882,0.17076422,0.123815395,0.140350006,0.137095141,0.143467758,0.139873273,0.123262215,0.144687827,0.145778784,0.141451945,0.157667975,0.12732518,0.073090875,0.061561245,0.129222292,0.061715154,0.139647362,0.067932294,0.084319179,0.07793859,0.080546927,0.198988305,0.265221951,0.118211027,0.076815064,0.036512538,0.033664921,0.023955894,0.052984309,0.090214864,0.079275379,0.034621675,0.039522912,0.037585492,0.405735647,0.053499568,0.078939591,0.109052609,0.108649521,0.134327917,0.119119795,0.109504976,0.164832298,0.119344332,0.171318625,0.164723051,0.217682131,0.128195334,0.173415917,0.213929328,0.126467897,0.221339357,0.240620418,0.261583604
635,0.028762016,0.037736928,0.081272424,0.047597895,0.065283773,0.053480751,0.045545122,0.101790302,0.055535578,0.043489307,0.079658881,0.07785362,0.044370066,0.163329973,0.157029415,0.197420104,0.252272589,0.205804222,0.153339405,0.265208152,0.187431369,0.235659695,0.195450486,0.13076793,0.173949711,0.171343067,0.347875118,0.18871083,0.115317222,0.173523543,0.187095167,0.138297974,0.078559702,0.150817237,0.098838866,0.057545492,0.120934036,0.083655002,0.120200114,0.118570306,0.083483654,0.056065532,0.10591272,0.124730928,0.109380051,0.098794644,0.112633457,0.082018256,0.072662442,0.11595989,0.082600433,0.085634349,0.114481942,0.068446872,0.129417473,0.132686925,0.2535159,0.173091977,0.124049828,0.138356704,0.139252371,0.143879913,0.139024663,0.122095588,0.145454122,0.144353078,0.140959464,0.155365257,0.127818002,0.06953266,0.059521462,0.127509703,0.058427088,0.137583293,0.06318836,0.080657623,0.072165472,0.079372867,0.200426833,0.267332585,0.118446917,0.072177991,0.03424404,0.031438156,0.022058075,0.049644387,0.08638235,0.076972082,0.032855383,0.040585425,0.036464881,0.411279198,0.052162692,0.078330713,0.109424396,0.109712166,0.135522917,0.120185444,0.112395947,0.167879174,0.120399176,0.176225899,0.169445335,0.223062568,0.13085794,0.177893499,0.220511582,0.128555585,0.224788553,0.247203899,0.266563865
646,0.02640306,0.034509902,0.081208472,0.046439928,0.061497418,0.050681097,0.042416163,0.103699644,0.053971018,0.039853773,0.080836103,0.075178764,0.04216412,0.164373114,0.157922058,0.199100643,0.25497803,0.207457243,0.15340532,0.265727922,0.188383856,0.237108119,0.197780315,0.129716511,0.173926675,0.171660806,0.349329649,0.188756541,0.113050433,0.172955763,0.186931068,0.137633435,0.074245486,0.148255544,0.093767981,0.05303829,0.115600571,0.077203474,0.116379991,0.115308234,0.078063461,0.054655003,0.100799071,0.118284147,0.104551738,0.092545025,0.106356937,0.077684582,0.068475362,0.108865757,0.076735018,0.082696838,0.110398827,0.06552686,0.123798132,0.130129637,0.255944727,0.175578442,0.123968767,0.133922255,0.141220672,0.143166761,0.137589642,0.119267882,0.145883032,0.139651047,0.139209146,0.14945988,0.126919841,0.062153459,0.056168981,0.119254147,0.051069917,0.131370417,0.053232446,0.072322639,0.059792916,0.074750133,0.202206096,0.269973274,0.117731143,0.06418636,0.029815349,0.027123942,0.018483418,0.043343548,0.078033333,0.070858574,0.029818738,0.03665032,0.034158451,0.420828389,0.049419035,0.075874438,0.108401849,0.109163446,0.135326929,0.11946763,0.115048058,0.17030602,0.12082175,0.181509261,0.174406168,0.228967495,0.132665395,0.182501417,0.227782891,0.131115739,0.228429109,0.252949689,0.269961545
656,0.024581171,0.031905604,0.081172597,0.045925242,0.057049531,0.048685891,0.040000488,0.105683791,0.052163786,0.036958125,0.083783394,0.072650741,0.040452386,0.165117365,0.158565864,0.200636992,0.25692842,0.208544875,0.153341796,0.265874954,0.189188614,0.238592964,0.199487798,0.128549347,0.173963989,0.171847796,0.350709562,0.188434456,0.110931707,0.172291205,0.186549792,0.136996724,0.071143534,0.145421207,0.088868943,0.048532587,0.110407226,0.071898655,0.112463248,0.111593487,0.072811292,0.053619775,0.096168624,0.110581698,0.099710887,0.087049566,0.100300072,0.072745162,0.06365226,0.10264506,0.070730544,0.079666189,0.105858825,0.062278501,0.11843263,0.12702545,0.258201399,0.178053172,0.123759423,0.12879142,0.14281146,0.142184648,0.136504509,0.116902234,0.145923251,0.135182629,0.138026105,0.143485159,0.126589644,0.055751378,0.053358824,0.110818703,0.044333413,0.126230697,0.044689799,0.064687348,0.048039008,0.071059094,0.203598228,0.271526248,0.112212198,0.056251528,0.025876562,0.022887924,0.015515565,0.03804945,0.071150035,0.065586952,0.027383062,0.03488389,0.031985268,0.424064848,0.046924304,0.073652544,0.106824597,0.108827348,0.134880399,0.1187862,0.117514419,0.172125682,0.120940415,0.18644495,0.179041418,0.23447651,0.134749732,0.186890145,0.234452632,0.132941805,0.231710522,0.25836196,0.272454361
666,0.023304913,0.029996826,0.081110173,0.04578098,0.053417792,0.047170025,0.038074356,0.109071298,0.051244185,0.035286508,0.086874025,0.070872391,0.039358025,0.16575474,0.159353828,0.202018361,0.258712273,0.209302749,0.153471128,0.266243832,0.190244164,0.239850758,0.201365673,0.127991173,0.174404658,0.172524036,0.352580627,0.188489446,0.109930803,0.172301701,0.186848252,0.137040805,0.071198458,0.143800813,0.085901814,0.045770174,0.107248395,0.068618177,0.109940872,0.109456936,0.069188366,0.053016243,0.093144192,0.104536674,0.096213647,0.083139784,0.095436465,0.068681247,0.059716607,0.097737442,0.06623584,0.077380957,0.101797288,0.059335462,0.113479629,0.123411219,0.260493715,0.180410586,0.123744297,0.124525933,0.145593923,0.141243668,0.136101943,0.115511836,0.146245424,0.131543558,0.137274903,0.138724025,0.126686373,0.050898611,0.05108859,0.102490726,0.038988615,0.12111681,0.03760691,0.058087728,0.037702426,0.067249672,0.205026087,0.272980307,0.105198458,0.050072074,0.022279051,0.019447667,0.013134567,0.033434951,0.064149651,0.06016796,0.02551061,0.033568522,0.030217351,0.423178711,0.044705997,0.071293659,0.105117354,0.108182307,0.133961832,0.117509896,0.119809195,0.174011295,0.121145618,0.191142706,0.18359144,0.239755103,0.137118208,0.191198626,0.240914514,0.135197438,0.235034963,0.263711913,0.275024937
676,0.024308728,0.031224681,0.083558469,0.048387087,0.056907814,0.0495506,0.039612239,0.115270151,0.052571575,0.036790386,0.095055976,0.07186925,0.04069863,0.166695773,0.160394111,0.203506784,0.260762978,0.211028982,0.154854568,0.268997996,0.191966949,0.242386627,0.203733532,0.129014351,0.175865808,0.174280294,0.355254306,0.189816153,0.11210479,0.174027575,0.188934766,0.138743218,0.081039469,0.145302347,0.087725151,0.04713515,0.109184368,0.070631155,0.11145893,0.111279497,0.071092389,0.054372308,0.094641795,0.106821088,0.097815534,0.085346536,0.097351981,0.070190499,0.06086578,0.100169942,0.068066471,0.078588388,0.103789778,0.060494414,0.115654298,0.126210653,0.262896327,0.183298092,0.125224073,0.126523177,0.150387431,0.142951455,0.13782446,0.117202633,0.148161069,0.133306936,0.139241714,0.140420321,0.12902203,0.052237361,0.051785604,0.104668832,0.040120271,0.123522805,0.038343355,0.059357044,0.03819336,0.068501522,0.206420742,0.27498169,0.106683761,0.051844652,0.023288907,0.020030282,0.013649818,0.034570046,0.065871762,0.061738532,0.026132358,0.034224741,0.03083843,0.421330626,0.045658622,0.073274746,0.107323097,0.11148529,0.136647885,0.121365754,0.12339275,0.178102829,0.123683498,0.196662279,0.188977664,0.245228829,0.141971071,0.196439293,0.247255093,0.137742908,0.238288463,0.270479862,0.282407141
686,0.031627764,0.041477358,0.093430521,0.059829809,0.07637232,0.063204117,0.050809142,0.124779879,0.061743066,0.047759943,0.121304118,0.084002399,0.049715266,0.168998499,0.161958802,0.205715071,0.263091405,0.21478217,0.159842084,0.278901703,0.195911468,0.247547632,0.207269348,0.135517034,0.180605127,0.179293698,0.36066519,0.194939418,0.124856335,0.180562943,0.196388126,0.145476752,0.114869355,0.155726409,0.10526563,0.060644485,0.126608611,0.091335092,0.124903869,0.125388091,0.090194216,0.060461479,0.110459155,0.133291015,0.114327649,0.107391751,0.120163687,0.088717969,0.076595217,0.127380376,0.088873517,0.090283912,0.12470432,0.075212424,0.141550107,0.149226677,0.265740764,0.186816388,0.130517553,0.1418205,0.155781683,0.151058421,0.145262357,0.127391964,0.154601939,0.149683326,0.14913141,0.158989358,0.137979825,0.070957796,0.060659887,0.136741555,0.058674121,0.146910647,0.061797569,0.082144098,0.068184359,0.084312492,0.207800798,0.277376679,0.121716245,0.078466557,0.037287854,0.033296123,0.023692791,0.053831348,0.093906448,0.084519824,0.03483233,0.041577428,0.03828247,0.411420068,0.055635671,0.087757627,0.119362734,0.125726302,0.148854468,0.139760205,0.130784352,0.187989725,0.132282467,0.204824536,0.197020715,0.251140556,0.154269808,0.204239368,0.254101756,0.142185219,0.241600697,0.282652322,0.304593588
697,0.062694673,0.079652354,0.115293076,0.094820148,0.109887886,0.103207475,0.087273148,0.135895391,0.091205177,0.094836896,0.189355815,0.118492908,0.083589954,0.173164297,0.164630191,0.210155489,0.265462112,0.219913337,0.172597821,0.299004474,0.205773312,0.257865828,0.21190506,0.158542196,0.19451099,0.194796921,0.368406399,0.209083982,0.160380544,0.202534341,0.221789979,0.17049716,0.193095658,0.195407787,0.171472378,0.123449663,0.195588129,0.177532054,0.177957573,0.182726161,0.167135799,0.08218762,0.171349348,0.218147731,0.176609681,0.197395815,0.192653756,0.150520727,0.132742057,0.2219998,0.169756083,0.13460966,0.189035723,0.126545122,0.223417204,0.209757529,0.268896804,0.190430359,0.143380038,0.185921251,0.161128169,0.166069946,0.168358917,0.159465201,0.171318923,0.193945254,0.176592582,0.213007617,0.162337261,0.133205419,0.09023601,0.221483071,0.11970171,0.206012709,0.140061814,0.149896737,0.158191243,0.123985488,0.209593733,0.278403715,0.137548312,0.11138522,0.077671501,0.074938437,0.06034253,0.110175792,0.161034944,0.135305256,0.067240592,0.064855957,0.064340229,0.385648028,0.084832307,0.120371436,0.146744055,0.156670057,0.171775743,0.170951752,0.144037093,0.205416844,0.151981069,0.216458007,0.209938368,0.258112186,0.182078447,0.216355942,0.263013892,0.148258517,0.245276175,0.305018779,0.355835986
707,0.114021914,0.136410255,0.137977808,0.144807487,0.136157755,0.156227609,0.137182791,0.144842861,0.133863481,0.170973145,0.277192162,0.161077787,0.131772201,0.177554362,0.167509332,0.21456825,0.267524104,0.224468291,0.185863056,0.316068222,0.217615879,0.268675276,0.216786635,0.18800627,0.209845462,0.214626454,0.377226045,0.226569832,0.214024619,0.229450269,0.257538183,0.205292609,0.285091494,0.248194115,0.252996168,0.21868288,0.287931555,0.292304902,0.251317581,0.264690333,0.279314476,0.11305092,0.246340899,0.319877397,0.260396454,0.332380563,0.278613992,0.231825974,0.209854586,0.339698487,0.282326002,0.197042418,0.266115419,0.197748772,0.324660504,0.275924074,0.271572428,0.19309051,0.156685445,0.234035642,0.165579671,0.177622949,0.198068636,0.196675757,0.19099712,0.239267619,0.210123732,0.270673406,0.190426126,0.209755567,0.131423167,0.313604563,0.197059759,0.270202929,0.238811646,0.234265499,0.255639441,0.164974209,0.211478324,0.279250476,0.141403721,0.153949944,0.122752386,0.12341064,0.11058128,0.174726008,0.225990644,0.179112704,0.112981766,0.094641291,0.100188048,0.37951522,0.121124787,0.152333951,0.176835313,0.186664233,0.192379354,0.195990964,0.156414214,0.221828245,0.173608305,0.226530486,0.222343231,0.264281712,0.214046789,0.227337562,0.271375912,0.154752627,0.248486698,0.327783738,0.41564975
717,0.188338784,0.214695822,0.16291398,0.212706209,0.157142514,0.221850737,0.198366245,0.152348929,0.189022812,0.275893818,0.387980893,0.215997388,0.191404525,0.183100425,0.170662005,0.218834411,0.270215915,0.229431905,0.198211884,0.329868257,0.230435973,0.277696776,0.223212687,0.219041819,0.22408804,0.235316632,0.388998622,0.24500779,0.269935578,0.256400971,0.299761257,0.245510035,0.377758784,0.304375084,0.337515224,0.337289111,0.389818285,0.418182017,0.335047874,0.36071816,0.413897646,0.147808377,0.321089881,0.42811534,0.353688531,0.498816487,0.371103028,0.327415728,0.300517792,0.465485088,0.412785103,0.270260955,0.346789603,0.285565338,0.435760723,0.344992474,0.274236743,0.195606143,0.16941345,0.285626292,0.168790663,0.186202209,0.233683141,0.235500175,0.213407641,0.281389546,0.251648584,0.328404244,0.220599413,0.298720991,0.187166251,0.421248415,0.296917508,0.343793803,0.365613945,0.338793655,0.362984612,0.207765902,0.213480769,0.282511122,0.13796872,0.215899617,0.174146848,0.179615347,0.182673583,0.252134793,0.292748815,0.219074528,0.179497351,0.141023564,0.149193674,0.390192679,0.169330153,0.185855502,0.211656323,0.215077508,0.211741462,0.218539926,0.168131104,0.237469346,0.197301353,0.235651585,0.23434311,0.270214807,0.249797688,0.237341663,0.279435268,0.16263738,0.251568028,0.350278775,0.482767317
727,0.273656952,0.304074839,0.185149417,0.286562287,0.171768173,0.28793307,0.255967462,0.158056382,0.241246065,0.385842701,0.497382687,0.261784448,0.247039212,0.187244064,0.173233841,0.222435738,0.271728393,0.23373099,0.207870071,0.341506334,0.24069162,0.286635067,0.226686352,0.244716499,0.234946765,0.252768231,0.394969741,0.259866653,0.321357112,0.278240732,0.339111346,0.282157231,0.450939169,0.352798138,0.408970525,0.455113894,0.480150271,0.530912528,0.410480029,0.450761874,0.541660847,0.18420508,0.384178164,0.523209262,0.436982561,0.661813537,0.457189049,0.419941008,0.387645125,0.576170429,0.535385579,0.339595232,0.419040627,0.372126762,0.535482478,0.409210578,0.276726362,0.198214978,0.18065749,0.327620605,0.171107931,0.192954501,0.269849859,0.269601903,0.234134776,0.317073556,0.294830666,0.378027554,0.248609268,0.382652103,0.256134844,0.53342112,0.407929038,0.422180607,0.503853605,0.448303879,0.464794478,0.253706992,0.215404824,0.28229644,0.12781216,0.254166494,0.226941491,0.236480759,0.277447076,0.338972705,0.357732101,0.256156275,0.268029089,0.205721684,0.210067657,0.412369975,0.228870696,0.218239551,0.246481355,0.244446033,0.231185956,0.238026625,0.178916799,0.250306985,0.218852211,0.244056469,0.245372538,0.275876929,0.281903094,0.246250873,0.287052497,0.167858053,0.254758042,0.371731007,0.545542277
737,0.342680048,0.376231838,0.200357661,0.343948801,0.18203222,0.336697786,0.295547543,0.163003435,0.275970021,0.465541799,0.57469068,0.288874589,0.283498187,0.18988418,0.174941981,0.224872397,0.272834278,0.237167685,0.213868062,0.350192348,0.247124086,0.294395387,0.228708578,0.260702223,0.241743167,0.264026661,0.397762254,0.269257652,0.353006153,0.292085943,0.366391299,0.306710755,0.495118674,0.384038266,0.454582675,0.54009877,0.53939997,0.605957019,0.460582543,0.513144093,0.630599752,0.211452052,0.425137198,0.586090933,0.492568712,0.77747137,0.519083949,0.485394479,0.449693863,0.650008489,0.620032223,0.388229168,0.46851698,0.434981922,0.602213553,0.454943009,0.278871388,0.200582238,0.188256328,0.35330593,0.173657515,0.197589173,0.297066074,0.291974659,0.248726328,0.340628116,0.327563737,0.410131453,0.268692764,0.439672716,0.317153013,0.61651926,0.497789864,0.483880059,0.610160025,0.529415842,0.535349216,0.290089168,0.21732978,0.281033343,0.121999633,0.272838857,0.269213949,0.279145137,0.371753169,0.414413988,0.407340721,0.283888397,0.355601283,0.264190857,0.266720891,0.436774544,0.285031862,0.243353475,0.273652835,0.268042542,0.246901536,0.252463627,0.187664554,0.259565024,0.234159175,0.25155708,0.254499778,0.281342373,0.304530306,0.25371137,0.294037119,0.171746917,0.257996845,0.388789513,0.590577899
747,0.382663081,0.417553955,0.209223617,0.377461648,0.188380618,0.364404498,0.317048049,0.167616302,0.294630822,0.507708473,0.618363118,0.303544552,0.301943509,0.192066397,0.176384791,0.226661211,0.274458763,0.239869528,0.217154172,0.356359104,0.251018611,0.298987893,0.230965301,0.268828396,0.245580206,0.270251869,0.401031225,0.27454094,0.371463882,0.299356562,0.381335596,0.319535706,0.515975928,0.399612076,0.477249346,0.586081728,0.56934212,0.643778668,0.486507021,0.546605347,0.678293648,0.224533057,0.445203203,0.619371046,0.521136599,0.840712411,0.553875094,0.520770236,0.483685308,0.68923341,0.664614595,0.414694017,0.495288946,0.470855032,0.637987229,0.481035595,0.280857843,0.20297783,0.192256645,0.36615459,0.176517153,0.200088907,0.312075264,0.30297723,0.257191697,0.352135215,0.346238322,0.42571897,0.279986755,0.468322496,0.353336357,0.660705035,0.550207717,0.519148617,0.668485607,0.573225531,0.572179345,0.309147791,0.219197146,0.28164776,0.123016684,0.295676896,0.29494331,0.303770106,0.438921447,0.463484458,0.43698197,0.299912039,0.416373201,0.309187308,0.304066081,0.453976159,0.323238962,0.259108423,0.290957726,0.282335121,0.257033293,0.262333898,0.194025623,0.266409765,0.243484796,0.258173916,0.261818782,0.286440155,0.318775612,0.259718032,0.300070924,0.175233479,0.261111702,0.400426028,0.618153938
758,0.402865663,0.435843192,0.21601504,0.39662956,0.193505016,0.381434356,0.329497834,0.172344963,0.305838768,0.529233401,0.64706498,0.315784704,0.312681045,0.194216158,0.177702168,0.22770035,0.277411269,0.242305483,0.219159203,0.360243275,0.254274911,0.299308809,0.235562954,0.272616059,0.248242892,0.273906026,0.410385092,0.277967239,0.376925479,0.303159654,0.388667898,0.325825171,0.524802329,0.405446691,0.487558398,0.609904008,0.581041216,0.658175882,0.498682168,0.562378326,0.700829964,0.222827489,0.451066002,0.635132884,0.532629311,0.870061976,0.571642355,0.538863968,0.499392735,0.708747299,0.683077562,0.426960728,0.506738958,0.491518642,0.656598673,0.49350698,0.283128662,0.205024292,0.194184283,0.371283329,0.178571546,0.201146695,0.31838462,0.307425691,0.26245735,0.353726373,0.355133422,0.430998287,0.285731272,0.482135476,0.366043499,0.683823276,0.575584733,0.534645653,0.696971381,0.593545334,0.590346954,0.311986325,0.220963703,0.288010882,0.125163477,0.304114365,0.309703639,0.318786945,0.479623772,0.491655107,0.454346135,0.307970912,0.449279311,0.324097766,0.322821354,0.462371359,0.345118499,0.269541256,0.302077534,0.28757867,0.261182364,0.270460095,0.198538188,0.272745873,0.250223692,0.264756835,0.26863827,0.291208653,0.330154698,0.264987899,0.305648674,0.17964947,0.263798337,0.407936702,0.635579984
